-0.0485580880659635,-0.0103985136169588,0.0127399486602516,0.0662655325284905,0.191403593636778,0.0351054375626008,-0.122133657074693,-0.205333448783287,0.0416775642183389,-0.164929081570822,0.122627870527441,-0.14381082285163,0.129453290423863,0.0263473810764571,-0.20287625737701,0.253956273851132,0.0965730550106817,-0.158919711295256,0.0900604439666559,0.00308197572470804,-0.0393873867264613,0.0719558938345032,-0.159837136230448,0.00960023610599697,0.0406223307542862,-0.0940345693091242,-0.106797324636827,-0.010186197172312,-0.0742207612783233,-0.100649537346605,-0.0635361979870977,-0.0679676260824787,0.12691652852357,-0.0242219302310276,-0.187388211491411,0.0890054758831471,0.190125035650822,-0.0530366846271792,0.174055643526,-0.0528157618736627,-0.0132655968894828,-0.246600821228813,-0.0109240919928436,-0.1022395037512,0.136108477363345,0.163798494244812,0.117308504654732,-0.0252430028076197,-0.0272451754368808,0.155258422857219,0.326437735434045,-0.110413562018463,-0.22357347238846,0.114717731132142,-0.141631416969412,0.117058760236223,0.0561135575563113,0.111984130219028,0.237639637973348,0.114643203022351
-0.0581392883978144,-0.147468856009531,-0.0701661579390012,0.101723368707378,-0.0966713116363684,-0.142459076826507,0.0049136577176246,0.0763133956410848,0.268458400504098,-0.0274888361184362,0.0577877094262021,-0.143991750107366,-0.0750939467958501,0.0705955760150309,0.274914342725879,-0.0316430285419739,-0.147167766818702,-0.0715889958576539,-0.0962674944743419,0.280967714022877,-0.176609992275944,0.129982200523669,-0.0977577945683293,0.00859201650732172,-0.00967401115553133,-0.0212724601929303,0.0404503652184306,0.0835737770206744,0.0469687410782187,0.227186656454042,0.0705281689586777,0.0087277299813699,-0.102716779525035,0.105399348727309,0.212470959730585,-0.154589468611526,0.00986917637389693,0.00419195486853435,0.0964286163367674,0.0753963068309038,0.0178430337902073,0.0206461173442166,0.0755864332623966,0.0484953402336323,0.0701257271691657,-0.179581083448909,0.252710958530614,-0.0825142356472902,0.122121011654001,1.60025185504935e-05,0.0116892569584905,-0.109561191650562,-0.255722115604926,-0.126521893493965,0.193192667983397,0.0743594266091066,-0.0552586095848197,0.254453089657727,0.211344032169994,0.114208776029273
-0.0357187263237314,-0.135218341449007,-0.00502966688040188,-0.0170234115835461,-0.0297801993580232,0.0287796415027234,0.0197417801017251,-0.0716431646650952,0.0220967155554555,0.161742551595378,0.108926364153629,-0.132069109692156,0.0269953846119111,0.172980587294726,-0.0982669703939193,-0.20299473836806,-0.155647576909514,-0.0898142498759874,0.0267186259247929,-0.249666289024112,0.08078438856317,0.202198862516051,0.148882043206946,0.105198655578786,-0.0583118584135026,0.28390178572403,-0.0770271030123132,-0.0366283604129032,0.115470618202823,-0.216105444839326,-0.0826233259282079,0.0129825619422842,0.0829720948687305,-0.0454809401716125,0.289954288760716,0.119901153152712,0.143583258298849,0.0900235423143183,-0.0251892744242282,-0.206288512801921,0.461508670490942,-0.0626576431052678,-0.0926262003371948,-0.0453615941804997,0.00033408810921975,-0.0310111652235184,-0.0594687133780155,-0.0718596813955596,-0.0695696469997562,-0.0852879913799934,-0.0392768838182573,-0.00623601915542973,0.0349353814994332,0.0133028606337611,0.00307986596405873,-0.0188615806813589,-0.0721184989104811,0.211465673798286,0.079120860783069,0.113856113500419
-0.0196735293402909,0.0804279078164153,0.208909662226626,0.0206507406625402,-0.00825357092201423,0.0445228357989557,0.137524750939721,-0.0757669992168944,-0.0588259130486309,0.214148315966919,0.00721034086361404,0.0685608340236225,0.203050531572789,-0.0723081332941187,-0.130759122165113,0.130333120605971,0.283241457511073,-0.0152678852324524,-0.146770879638307,-0.0847741942606459,-0.019816313650553,0.144033366209106,-0.0308996246856134,0.0135708721292716,0.100011863065774,-0.100998549720542,-0.122458590847894,0.203515925582383,0.0163363057541689,0.21341796891103,0.227930370383398,-0.0529028636149001,0.0663439449183248,-0.00157613701412853,0.0708715838723502,-0.114705108758984,-0.10031168296314,0.0106422044416068,0.0725734782867341,-0.181439700696866,0.0762629134410577,-0.196271419286761,-0.0345594354153739,-0.0665818353730968,-0.122073179852447,-0.301534239699171,0.0491401053771707,0.0770127299941956,0.10870042394045,0.0340410959065542,-0.347576974614004,-0.0502869313599505,-0.105793389944702,-0.0325540474179394,-0.19461797486745,-0.162199677903501,0.0841254631401383,-0.0493520635242299,0.0868394286450797,0.119250006877864
-0.0273520999377348,0.0325518581276241,0.0387925748863129,0.124330349572377,-0.25875864141489,-0.0246541823846583,-0.0770660018875874,0.0942778538708526,-0.119983917117501,-0.0633850137957041,0.0114329614022254,0.133588742131888,0.0111339389478907,0.011110210199035,0.189964716370108,0.0885240835645485,0.046936406602342,-0.0651410064667624,-0.0457881486738405,0.0335934404512344,0.105975634414673,-0.168955598365386,0.0576622612973693,-0.0750883651837104,0.209206579767515,0.00417775278051639,0.101395772450799,0.0755260494560491,-0.0735964742237148,0.0800007781551497,-0.0205251635762159,0.426706453728269,0.245871343216598,-0.192144927934891,0.201200166228886,-0.0195185901657567,0.288683356106195,0.0172959679075261,-0.0104568246334188,-0.025693062410952,0.0038962024500688,0.0793054588951784,0.0493738628238988,-0.0412522899241879,0.174652536859311,0.227943133800201,0.153284694227925,0.0122147057542563,-0.138012139498676,0.0608866451632952,-0.0674422538282673,-0.0419800740744644,0.111297688565792,-0.121147894268045,-0.246210471342017,-0.157542332370779,-0.0189521814387556,0.0092988608525325,0.121675512383506,0.0988304805598788
-0.0223998724592656,0.0634773542851552,0.0572845370696719,-0.0243684341289722,-0.235186941785931,-0.0409084669089358,-0.0595881760165779,0.164969571671978,-0.0380940357218749,0.0955970724964787,0.141252665787939,0.043680811885994,0.0184499879473569,0.00132594609915112,0.0513014609620399,-0.0988375158659425,0.0678815748225489,0.0368105008183862,-0.0691112015205183,-0.111975256342504,-0.278361957182107,0.121454656813193,-0.0829778497989186,0.0287508115230402,0.0183784445175838,0.127259616105658,0.182993785601203,-0.294155831473418,-0.144345585934643,-0.111856001755552,0.0721078349884474,-0.310874924875103,-0.123244488253551,0.147270386476014,-0.176576987403125,-0.0752415591392039,0.0707623037237542,0.00496962697815531,0.0920109298993136,0.316514538575619,0.132854781952763,-0.073548388394209,0.105004460096444,0.105788230640096,0.151093722569453,0.158567605926277,-0.144356573451303,-0.0083776187836378,-0.0271335269399925,0.00120782538512797,-0.0942550013869793,-0.11968400381631,-0.0163935328582266,-0.112263716422456,-0.260897972448297,-0.189269692153467,0.00252890016341605,-0.033667503435989,0.101308973287574,0.100079203769765
-0.00672940247825152,0.151260959569237,-0.131865421086064,0.0374416834037819,-0.130925201728509,-0.205076487886912,0.138033654016264,-0.0611528432041308,0.0775589779240658,-0.0593073949762804,-0.209008783932449,0.224071530428894,0.0778541844034045,-0.287850139547791,-0.107516293819345,-0.0535686266878046,-0.0846029437826488,-0.0886671412958847,-0.103710594993791,-0.105648370331637,0.0188964707927441,0.146172997330972,0.0391697851355951,0.163694373547211,0.0882772168147865,-0.0426438574880704,-0.0357451680136855,-0.0138520457541805,-0.0335638597736939,-0.294544609993182,-0.0585525727157845,0.13050884677108,-0.0507468295151877,-0.0587408840617232,0.0675029939529166,0.164180494914053,0.105631018356163,0.0398642298731132,0.101658161051818,0.142603901953687,-0.131644761596572,-0.000414460406482638,0.0631839592854828,0.0463368873307039,-0.0287332984649246,-0.199435635619381,0.0681701440884443,-0.137463172564165,0.0303111010433091,-0.341549769240728,0.125115989974483,0.153750861262197,-0.232294979973733,-0.118034529784324,-0.0415325368998994,0.0417594869789221,0.169126331221459,-0.151696244081385,0.0429285786510585,0.113346251021309
-0.0134333005483087,0.171784207536853,0.0590310408353668,0.0362914442586541,-0.00787725811577476,0.226178075749541,0.27220941961867,0.0218147313862235,-0.0218413766332188,0.0414102273642792,0.0994559610155013,0.0740240529873907,-0.0275100503813619,0.109285800564361,0.00754893011615025,0.0274597227430559,0.15397972798876,-0.0601540553684381,-0.134818534372845,0.242688577777341,-0.0636077223731468,-0.223363170437141,0.0133687804292846,0.233934426928584,0.321573942662223,0.129287678844535,-0.164684652821423,-0.106821369641942,0.198966521181583,-0.201707174455134,-0.0555337393391945,-0.0465367013891183,-0.0630985175092591,0.11311001183973,0.22757582063742,0.116373785369813,-0.0880387274814112,-0.128014755496236,0.0217962400254161,0.119469567998455,0.0551946058572939,0.0904171127668346,-0.0874113770390502,0.0572303931310712,0.0203372741509142,0.159733441591458,0.079862369294513,0.122642825613536,0.0834137805835825,0.0843708892381017,-0.0199448651662497,-0.0890493520813887,-0.037848311431648,0.209628796940325,0.186196298033491,0.0768083160330592,0.0409376220797678,-0.174775675955753,0.101710203794594,0.0990994878423993
-0.0276787898411098,0.043463096296625,0.061397821568785,0.0409647425084193,0.206682687814293,-0.033187118901586,0.222040266461949,-0.147242246508668,0.0711050912479635,0.141100898645764,-0.163251142632606,0.101347898647665,-0.11681126544925,-0.085777514649401,-0.0483178152609994,0.145740544015348,-0.0946901717019289,-0.202378656627359,0.165613890274703,-0.0384751924109874,-0.126151444301184,0.0331519404981335,0.0897284459895932,-0.223875198406524,-0.0461494305837224,0.0822559610208324,0.210894140645333,0.101974419777101,0.187867651583898,0.235127341813079,-0.0691514574725285,-0.143945000620068,0.0451351300715255,-0.062232937678882,0.159364333586105,-0.103464628063085,-0.0350601306711741,-0.00704737158696916,-0.0358568629214154,0.246299757834238,0.0540800831082567,-0.0604224440537214,0.152765536385992,-0.113236367775856,0.202266529141608,0.220589130884224,-0.0912921253816443,-0.0165255549533006,0.00179307424579622,-0.121315176060605,-0.0814980556167013,0.289655179067364,0.0862743716495148,0.18219898083697,-0.0455644968970425,0.102083372961327,0.0926561281439669,0.00211719655204855,0.119026231571025,0.0972191286583241
-0.0281621556246086,0.0108321255006114,0.00318764479176308,0.0258523714801893,-0.0248440744933485,0.0384165062496081,0.0767115360193667,-0.00121455891341958,-0.0269797739474369,0.110939702123493,0.0342513012883128,0.0390662839527353,-0.00770842435837389,-0.0300914004665128,-0.125156746238497,0.00235496678950564,0.0279943124819515,0.0274924195329336,-0.0348578633857083,-0.0685866298461642,0.0480421581400366,-0.0473709644552323,-0.51317027626537,-0.101192369147981,0.000644267912916784,0.0566263213436248,0.187983365303079,0.0157331111010006,0.0475429916100541,0.000903804313303586,-0.427011049995074,0.127111255302273,-0.171169041038454,0.266453638380933,0.0239521191442346,0.0212087834015883,-0.0626711594182977,0.464932622428845,-0.131290611332552,-0.10725070242872,-0.107126547227448,-0.0605162334411353,-0.0400333503507123,0.0452210232385368,-0.122851096870217,0.0446224204792724,0.122872970306273,0.0311389731736534,-0.00844992181694946,0.0198714805075865,-0.023273332598456,0.0174612089730412,0.0789190218020519,-0.0421846504358752,-0.0205280284499628,0.00228383941400486,0.000308721329275771,0.038507221703862,0.103830993617394,0.0939209893691823
-0.00256316625744374,0.0454810773003704,0.18413907890455,-0.0970230330421607,-0.0105280606921897,0.0114340042931548,0.00973713219231182,0.319307701728118,0.0518835481109758,-0.256689644343751,0.199575439049814,0.0626770261037456,-0.133438209815765,-0.197422086291047,-0.11824670621132,-0.102324724371959,-0.0592491088001202,-0.215848671998078,0.0178751413148681,-0.00742620362493713,0.00597495138127291,0.0876398837872502,-0.0948520013562992,-0.150647864059062,-0.0308372341527472,0.0591659474869359,-0.0990419536467656,-0.0322662401650931,-0.0226033208088155,0.0555671126779591,-0.104272663495322,0.0737590538563305,-0.0830482001996954,-0.161552968573595,0.0603637954821584,-0.157405983290479,0.00248518863909148,-0.0583162832600542,-0.19538828878614,0.107847214978868,0.140755214699649,-0.000962463388329671,-0.0412497234272332,-0.186352057704452,0.073404427829881,-0.334729045665757,-0.041088697644888,0.29815976558966,-0.00130177893492592,0.0562042917848032,0.240174137714333,-0.14014492817802,0.0847377683360839,0.130581816960461,-0.0274833840969851,-0.0319932990079401,0.136889491710995,-0.0843322194467725,-0.0786275276471463,0.127348521819006
-0.0178736789750512,-0.118739295224041,-0.0263888921702541,0.0936211714096274,-0.0994461810387535,0.134692538892823,-0.0188569224354747,-0.0638844372753696,-0.0860297358603853,0.100557851756179,0.0479116616020967,0.10778970844576,-0.0915449897459127,0.0966555413989918,-0.106861102364959,0.174520652826317,-0.255370263809688,0.1230456868906,0.222754080360457,-0.00713044438877189,0.0571581245978618,-0.0242498783728242,0.0631383133675571,-0.00556647199152274,0.187613644165735,0.093222722867004,-0.13899083716226,-0.0848808462506275,0.00854853485520415,0.0946745233769075,-0.00428603535424996,-0.187174781598493,0.315412184284681,0.0681378612172888,-0.170312481817858,0.16356078165349,0.133830058407878,0.126570807804522,-0.150610967169031,0.257697248491401,-0.153421891177466,0.0542914733275483,0.0179453363769567,0.176528515446275,0.0543343726427598,-0.344638822264496,0.210343429841858,0.141103410950353,0.0168200701446266,-0.0516726571738632,-0.0988198034190978,-0.0428635926776163,0.0262824155203862,0.0473540043635431,-0.0410314774779557,0.0514940319542164,-0.0526323780055406,0.132358840037012,-0.104783249772903,0.142733146266592
-0.0170506911472547,-0.189679752047144,-0.00863353253743031,-0.275893807277499,0.166450179654419,-0.161429902164736,-0.00357713149470879,0.225045125234124,0.0312213813208696,0.145757110627524,-0.073436951659975,0.0897712505519524,0.404660539454462,-0.099203168341488,0.0146908703643601,0.166615379325212,0.119057142790897,-0.138694930415092,-0.0248664633020266,0.134840251509255,-0.0568992970495503,-0.0766687583386684,-0.113785447665192,0.00436785636824247,-0.036263457495111,-0.042234970653872,-0.161507082154823,-0.176099530007919,-0.140989521982001,-0.063467094949438,-0.0271882907774625,0.0264248424127281,0.00977706131070856,-0.0636544764665,0.0230167617986765,-0.0593551895997425,0.134637826452628,0.0664021914966863,-0.0759430656114763,0.0167686943334876,0.0503506575926229,0.232248266009339,0.0221244799429843,0.159893096490251,0.0523033182319169,-0.0239900137741996,-0.0223245002781236,-0.215232968365568,0.000400299418441691,0.06251138680595,-0.0894486357848214,0.152931750301802,0.0313966585886297,0.294012490098366,0.0772384099931274,-0.0966151322479971,-0.0429971584059269,0.207901704084712,-0.129199963523829,0.129630573334551
0.0144687160112482,0.0577520183606752,-0.139462587755112,-0.135696834174417,0.0185343401231706,0.00266984231622701,0.0833100339165294,0.1336307756149,-0.401629173621363,-0.102481695627149,-0.0352224622925675,-0.403509737131021,0.0625621876059432,-0.0460839753070284,-0.0399410142792938,0.0282050780732267,-0.0655397928283192,-0.107811281948148,-0.0960509624492454,0.0146486156480744,0.0561765925136762,0.0587614021871381,0.0468372204593142,-0.0669120576072836,0.190293496294903,0.0258395501124967,0.0856921865257285,-0.026536512992205,0.0631013015187594,0.18806611822024,0.00492552381829756,-0.0474128788685086,-0.141963810785492,-0.0501961233301679,0.145093148360499,0.0457620395086521,0.0277801484217774,0.0921805674437559,0.132920919764478,-0.0649178072484131,-0.0965658309421478,-0.0324997421084852,-0.0513786584550529,0.225645396430212,0.136015032710696,-0.0500759356763232,-0.184063729363752,0.100226571639045,-0.13667626748954,0.0320624978377476,-0.00878604922981739,0.0930080523863522,-0.210567800848928,-0.0502768590213187,-0.133519935837419,0.244212277756021,-0.218417011046763,-0.0863522939980916,-0.171525340548814,0.144096368602311
0.00913155984441049,-0.00305899212671772,0.219804529480676,-0.0454412267680309,0.235611124924445,-0.265943783450504,-0.0527435251197408,0.21917187770665,0.122770892463652,0.1826246830465,0.055275088479984,0.0749639658064484,-0.22725173914489,-0.0339848004989447,0.0247481037982503,-0.0282096762628158,0.0140814320638652,0.220742468137148,-0.145386039947443,-0.171270169551637,0.119205521746026,-0.165689757685735,0.083162970675894,-0.124549566715155,-0.00432599535068386,0.0631229503175287,-0.132268384641678,0.120250926986329,0.0181255334440039,-0.0594957748833107,-0.000353469084166357,-0.0631361737388974,-0.0420180781684207,-0.064906555108751,0.0635452420989367,0.182230643650518,-0.0491604622998048,0.0611584315491774,0.0639221846433519,0.0939942111482728,-0.0399660224017483,-0.217887122331095,0.184000946750126,-0.0111712458753547,-0.00206139395366425,0.0980137788109642,0.182683141695057,-0.0901475432914609,-0.310511356965276,0.18197166387913,-0.0343860736531871,-0.105037484826192,-0.238703423466714,-0.0144004840477291,0.0632791806517123,0.045409826770312,-0.0242125788992164,-0.0350571163448706,-0.184841686450023,0.128130083374205
0.018108773135403,0.0325791972879078,0.172418679344466,0.0404354201108688,0.220412553551909,0.208414936651182,0.0427868410742341,0.0761045831746305,0.117711494780616,0.0154954049376134,-0.353253093521607,-0.217249887139633,0.119701027194618,-0.0180607090076677,0.110657769545683,-0.0457236008735349,-0.140170366875322,-0.0831164703358388,-0.129517919648266,0.0803577313691877,0.0957169270265642,0.0476644775350978,-0.159237385058981,-0.0223113013736062,0.136824931250932,0.139855811202369,-0.0973137677433919,0.0711381863011854,-0.133692179483622,-0.00570809874665394,0.0426584813039538,-0.0425058678387834,0.0681910935494836,-0.0118471663646501,-0.0842569648698273,0.00177887245492625,0.157110454555734,0.0482249375883196,0.0920699545312836,0.146004524256383,0.0616611627203356,-0.0707250356492373,0.107762455730009,-0.177300078015412,-0.192007434649037,0.150350927880319,0.0380582683072065,0.0127403449892553,0.22425201500149,-0.206373146172807,0.0590220681351504,-0.170889443155938,0.207476036261593,-0.169907985133076,-0.00154567930255751,-0.0446685338457896,-0.207860126588606,-0.0794358903562062,-0.208774604660187,0.130006805373657
-0.00262288584854067,-0.155389943607954,0.172623256327048,0.0958211147847808,-0.115155086873093,-0.00899597729088204,0.0595493848987017,0.0914780929265525,0.194466578611788,-0.0474293185073806,0.017501770598296,-0.00880519409209457,0.153228588886148,0.00845016859563595,-0.263634345895007,-0.0697304338405126,0.180108064937205,0.307041061056634,0.0751942646079299,0.00648334984870478,-0.104119013498511,0.138506479941092,0.162509498741067,-0.0394636384011417,0.165099388048124,0.0396489231573608,0.130299345106524,-0.0678006162194137,0.083691949168997,0.147251047601305,0.049040575640579,-0.0167682750833098,-0.0685365831960787,-0.107761345781227,0.0652079375704372,-0.108844170806706,-0.0716651390493518,0.0107226688895491,-0.0216776067630852,-0.138807823399797,-0.184055852343608,0.056511298079585,-0.21091489204268,0.0800949104446671,0.00265960189222035,0.254377654676709,0.112985728068533,-0.0273305419173321,-0.031885986767279,-0.332277132631917,0.199504515203949,-0.151755683904895,0.0295068303003588,0.0822723417632553,-0.037238963589035,0.0624717940336488,0.092781219018472,0.143038921603908,-0.209462428386507,0.131686318391998
0.0197889140210508,0.119188916674166,0.0101903638201221,-0.00223912409082393,0.00198321675596939,-0.0681325649878928,-0.096022122028398,-0.0726533496501192,0.0934748382030507,0.0698628374428938,0.141663102395752,0.123854169394347,-0.0681530994527571,0.119512404130241,0.118895649670815,-0.282990711880268,0.0408602098586921,-0.258639823479484,0.213389565822807,0.151341572290634,-0.0913824148753394,0.188489567024251,0.0519028136783341,-0.0418000481123711,-0.0578151033781825,-0.16517932654309,-0.286052588627731,0.156627427945777,-0.0566390587959663,-0.00778638746004245,-0.303848642957661,-0.138152846663699,0.0841012243912314,0.136941266987835,0.0328941714114623,-0.0681305652981776,0.10945450897778,-0.03077031133122,0.0215530722278662,-0.256407790332748,-0.195894420864913,0.0480455772092686,0.0885740186802695,0.149249945424965,0.0720736885530738,0.14106476525217,-0.0474038699223251,0.0481821110588137,0.00593187156455694,-0.100837658185844,-0.148765696762772,-0.0660853447046912,-0.0239058619050703,-0.00403529650850977,-0.0997433135292555,-0.000601320149459237,-0.045663150311038,-0.197262737952208,-0.215251611416319,0.145822219629698
-0.00390128337940919,-0.13743613503834,0.227653841915822,0.116648536881506,-0.0211341416008625,0.127825746389053,-0.000563017538420217,-0.225795865194717,0.0388612948490967,0.0277231413555801,0.089440355683891,-0.0427590151139937,-0.212958089314762,-0.244268404434706,0.189530481337167,-0.0183977466560233,0.0307810960878251,0.132717369341714,-0.0391585270705567,-0.042529369335324,-0.370918621238045,-0.139282119818264,-0.109123358444675,0.203241898085675,0.0658059006615372,-0.124702519250369,-0.00298129429024342,0.0773900660667718,0.0405524318368813,-0.0123495903736092,-0.00542642839200579,0.0896390240034865,-0.185840466232695,-0.0802977832919832,-0.05992298150706,0.0913139100538218,0.313739120517352,-0.0611144720753299,0.0317868491135927,-0.0756106173356889,0.0180718320778694,-0.11889079171178,-0.0723955899590238,0.0329675640111711,-0.00754796194725976,-0.0901587305268001,-0.153058088775839,0.09973562978929,-0.0449927850092596,0.0107909149934866,0.040741550848815,0.314178754996881,0.0634070807811192,0.0484614634686202,0.0400196005928672,-0.064848864515767,-0.110400022064202,0.129567299317072,-0.203189449815932,0.132529712085792
0.00405740990863558,-0.0798045357329921,-0.221726663378148,-4.92246192807088e-05,-0.0205165507129233,0.138490985639566,0.011734060960083,0.162579527633855,0.027447735576819,0.156648282829546,-0.0668685474403674,0.196081386632037,0.00600764341934521,0.0306569394250996,0.122833984900888,0.0183311736373901,-0.0529774686112605,0.0404760645381543,-0.0121166386849833,0.372191652565749,0.221995491756494,0.165954954714508,-0.0318944585307172,0.159764217971586,-0.15397513150543,-0.0668536650134078,0.0937869845882847,-0.00404659825421094,0.138637017191451,0.0644519345461103,0.048361667130216,-0.0596315481050274,-0.0762710125770517,-0.0736285701138057,-0.0450572916817873,0.218079124802851,0.00102289293696767,-0.0335610125192562,-0.156888209330213,-0.0296160430778405,0.131248218396395,-0.217133541264535,-0.0811009388085456,-0.0281828587949793,-0.0561340446859087,0.140998364305873,-0.0312072601503048,0.0925578756756406,0.0691287855168288,0.170413872061847,0.10211544466298,0.1268629779049,-0.08546667375045,-0.113896371734025,-0.262972696694785,0.016268083868312,0.295723068403487,0.0821703360847692,-0.208749358270312,0.146105775650712
